Year,Month,Day,Hour,Minute,Second,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,batt_mV
2025,07,15,16,50,40,2038,0,2530,1214,29,79,2231,132,5512
2025,07,15,16,50,50,1988,0,2528,1213,28,78,2231,132,5512
2025,07,15,16,51,00,1928,0,2528,1213,28,78,2321,132,5512
2025,07,15,16,51,10,1890,1,2527,1211,28,78,2330,132,5512
2025,07,15,16,51,20,1887,0,2526,1210,26,78,2330,131,5512
2025,07,15,16,51,30,1861,1,2526,1214,28,78,2333,132,5512
2025,07,15,16,51,40,1829,0,2527,1223,28,78,2331,132,5512
2025,07,15,16,51,50,1770,0,2523,1222,28,78,2329,132,5512
2025,07,15,16,52,00,1748,1,2523,1222,28,78,2328,132,5512
2025,07,15,16,52,10,1763,1,2523,1223,28,78,2326,132,5512
2025,07,15,16,52,20,1938,0,2522,1222,28,78,2325,132,5512
2025,07,15,16,52,30,1943,1,2521,1222,28,78,2323,132,5512
2025,07,15,16,52,40,1940,1,2520,1223,27,78,2321,132,5512
2025,07,15,16,52,50,1937,0,2518,1223,28,78,2318,132,5512
2025,07,15,16,53,00,1934,0,2517,1223,27,78,2315,132,5512
2025,07,15,16,53,10,1931,1,2510,1222,28,78,2309,132,5512
2025,07,15,16,53,20,1919,0,2633,1226,28,77,2310,132,5512
2025,07,15,16,53,30,1741,1,2592,1266,28,78,2290,132,5503
2025,07,15,16,53,40,1733,0,2581,1282,28,78,2301,133,5512
2025,07,15,16,53,50,1715,0,2573,1282,28,78,2300,132,5512
2025,07,15,16,54,00,1697,0,2565,1281,28,78,2299,132,5507
2025,07,15,16,54,10,1775,0,2566,1280,28,78,2298,132,5507
2025,07,15,16,54,20,1791,3,2595,1278,27,78,2295,132,5512
2025,07,15,16,54,30,1791,0,2605,1278,27,78,2286,132,5512
2025,07,15,16,54,40,1790,0,2613,1277,28,78,2291,132,5512
2025,07,15,16,54,50,1789,1,2612,1276,28,77,2290,132,5512
2025,07,15,16,55,00,1788,1,2613,1299,27,77,2290,132,5512
2025,07,15,16,55,10,1787,1,2612,1323,28,78,2291,132,5512
2025,07,15,16,55,20,1786,1,2617,1320,28,77,2290,132,5512
2025,07,15,16,55,30,1789,0,2615,1319,27,78,2289,132,5512
2025,07,15,16,55,40,1789,1,2614,1318,28,78,2287,132,5512
2025,07,15,16,55,50,1787,1,2615,1317,28,78,2286,132,5512
2025,07,15,16,56,00,1785,1,2613,1317,27,78,2261,132,5512
2025,07,15,16,56,10,1765,0,2613,1314,27,78,2253,132,5512
2025,07,15,16,56,20,1656,0,2614,1312,28,78,2242,133,5512
2025,07,15,16,56,30,1652,1,2616,1309,28,78,2256,133,5512
2025,07,15,16,56,40,1630,1,2615,1343,28,78,2254,132,5512
2025,07,15,16,56,50,1629,1,2616,1351,27,77,2252,132,5512
2025,07,15,16,57,00,1666,1,2615,1352,24,78,2249,133,5512
2025,07,15,16,57,10,1672,0,2617,1351,27,78,2242,132,5512
2025,07,15,16,57,20,1691,1,2618,1349,28,78,2262,132,5512
2025,07,15,16,57,30,1693,1,2614,1349,27,76,2263,132,5517
2025,07,15,16,57,40,1690,0,2614,1348,28,78,2263,132,5512
2025,07,15,16,57,50,1689,2,2613,1348,27,78,2263,132,5512
2025,07,15,16,58,00,1688,1,2615,1347,27,78,2268,132,5512
2025,07,15,16,58,10,1677,1,2615,1346,28,79,2277,132,5512
2025,07,15,16,58,20,1653,1,2613,1346,26,78,2276,132,5512
2025,07,15,16,58,30,1660,1,2612,1346,28,78,2278,132,5512
2025,07,15,16,58,40,1679,1,2596,1346,27,78,2316,132,5512
2025,07,15,16,58,50,1708,1,2591,1345,27,78,2501,132,5512
2025,07,15,16,59,00,1723,1,2591,1344,28,78,2467,132,5512
2025,07,15,16,59,10,1721,1,2598,1344,27,78,2452,132,5512
2025,07,15,16,59,20,1720,1,2598,1339,27,78,2442,132,5512
2025,07,15,16,59,30,1718,1,2865,1342,28,78,2399,131,5512
2025,07,15,16,59,40,1684,0,2865,1357,27,78,2383,132,5512
2025,07,15,16,59,50,1580,0,2855,1357,28,77,2377,132,5512
2025,07,15,17,00,00,1573,1,2850,1357,28,77,2378,131,5512
2025,07,15,17,00,10,1571,1,2850,1362,28,78,2372,132,5512
2025,07,15,17,00,20,2002,1,2849,1360,28,78,2336,132,5512
2025,07,15,17,00,30,2020,1,2929,1360,28,78,2341,132,5512
2025,07,15,17,00,40,2018,1,2908,1360,28,78,2340,132,5512
2025,07,15,17,00,50,2014,2,2885,1358,28,78,2339,132,5512
2025,07,15,17,01,00,2010,1,2884,1357,27,78,2336,132,5512
2025,07,15,17,01,10,2000,1,2883,1357,27,78,2333,132,5512
2025,07,15,17,01,20,1907,0,2882,1440,27,78,2330,132,5512
2025,07,15,17,01,30,1756,1,2882,1435,27,78,2328,132,5512
2025,07,15,17,01,40,1746,1,2883,1427,27,78,2327,132,5512
2025,07,15,17,01,50,1715,0,2884,1417,27,78,2326,132,5512
2025,07,15,17,02,00,1640,1,2896,1397,28,78,2309,132,5512
2025,07,15,17,02,10,1614,0,2894,1368,28,77,2301,132,5512
2025,07,15,17,02,20,1579,1,2891,1366,27,78,2313,132,5512
2025,07,15,17,02,30,1557,0,2899,1367,27,78,2311,131,5512
2025,07,15,17,02,40,1553,1,2898,1380,27,78,2310,131,5521
2025,07,15,17,02,50,1556,0,2904,1380,27,78,2310,132,5512
2025,07,15,17,03,00,1553,0,2903,1380,27,77,2307,132,5512
2025,07,15,17,03,10,1543,1,2903,1379,27,78,2304,132,5512
2025,07,15,17,03,20,1589,0,3052,1380,27,78,2302,132,5512
2025,07,15,17,03,30,1579,0,3121,1378,28,78,2303,132,5512
2025,07,15,17,03,40,1560,0,3021,1378,28,78,2304,131,5512
2025,07,15,17,03,50,1442,0,2989,1375,28,78,2303,132,5512
2025,07,15,17,04,00,1460,1,2979,1403,26,78,2302,132,5512
2025,07,15,17,04,10,1450,1,2983,1419,28,78,2300,132,5512
2025,07,15,17,04,20,1432,1,2982,1431,26,77,2301,132,5512
2025,07,15,17,04,30,1404,0,2981,1428,28,78,2303,132,5512
2025,07,15,17,04,40,1382,1,2982,1430,26,78,2302,132,5512
2025,07,15,17,04,50,1384,0,2982,1428,28,78,2305,132,5512
2025,07,15,17,05,00,1382,0,2981,1428,27,78,2304,132,5512
2025,07,15,17,05,10,1503,0,2980,1427,28,78,2303,132,5512
2025,07,15,17,05,20,1517,1,2979,1427,27,79,2303,134,5512
2025,07,15,17,05,30,1517,1,2979,1427,27,78,2302,132,5512
2025,07,15,17,05,40,1574,1,2972,1426,27,78,2299,132,5512
2025,07,15,17,05,50,1565,0,2954,1424,28,78,2297,132,5512
2025,07,15,17,06,00,1562,1,2958,1422,27,78,2292,132,5512
2025,07,15,17,06,10,1560,1,2957,1419,28,78,2279,132,5512
2025,07,15,17,06,20,1684,1,2956,1417,27,78,2279,132,5512
2025,07,15,17,06,30,2296,0,2956,1423,28,78,2288,132,5512
2025,07,15,17,06,40,2646,1,2977,1421,26,78,2300,132,5512
2025,07,15,17,06,50,2269,1,2974,1432,27,78,2299,132,5512
2025,07,15,17,07,00,1945,0,2973,1433,28,78,2393,132,5512
2025,07,15,17,07,10,1645,0,2973,1433,28,78,2424,132,5512
2025,07,15,17,07,20,1544,0,2972,1433,27,78,2430,132,5512
2025,07,15,17,07,30,1454,1,2972,1431,27,78,2430,132,5512
2025,07,15,17,07,40,1455,1,2972,1431,28,77,2429,132,5512
2025,07,15,17,07,50,1454,0,2970,1429,28,78,2428,132,5512
2025,07,15,17,08,00,1452,0,2970,1410,27,77,2429,132,5512
2025,07,15,17,08,10,1449,1,2971,1406,27,78,2427,132,5512
2025,07,15,17,08,20,1448,1,2970,1448,27,77,2427,132,5512
2025,07,15,17,08,30,1444,1,2970,1462,26,78,2425,132,5512
2025,07,15,17,08,40,1441,2,2970,1463,28,77,2423,132,5512
2025,07,15,17,08,50,1451,1,2969,1463,28,78,2422,132,5512
2025,07,15,17,09,00,1471,1,2969,1463,27,78,2421,132,5512
2025,07,15,17,09,10,1468,2,2969,1461,27,78,2420,132,5512
2025,07,15,17,09,20,1467,0,2968,1463,27,77,2418,132,5512
2025,07,15,17,09,30,1473,0,2968,1463,28,78,2391,132,5512
2025,07,15,17,09,40,1473,0,2968,1473,28,78,2365,132,5512
2025,07,15,17,09,50,1471,1,2968,1470,27,78,2356,132,5512
2025,07,15,17,10,00,1469,2,2967,1471,27,78,2348,133,5512
2025,07,15,17,10,10,1468,0,2967,1471,28,78,2346,132,5512
2025,07,15,17,10,20,1468,1,2969,1470,28,77,2348,132,5512
2025,07,15,17,10,30,1466,1,2970,1469,27,78,2345,132,5512
2025,07,15,17,10,40,1463,0,2969,1469,28,76,2343,132,5512
2025,07,15,17,10,50,1457,1,2970,1466,27,78,2343,132,5512
2025,07,15,17,11,00,1457,0,2969,1467,28,78,2343,132,5512
2025,07,15,17,11,10,1458,0,2969,1439,28,77,2359,132,5512
2025,07,15,17,11,20,1457,1,2969,1417,27,77,2355,132,5512
2025,07,15,17,11,30,1460,0,2969,1408,26,78,2354,132,5517
2025,07,15,17,11,40,1458,1,2968,1408,28,77,2352,132,5512
2025,07,15,17,11,50,1458,0,2969,1419,26,78,2350,132,5512
2025,07,15,17,12,00,1457,1,2968,1428,28,78,2345,132,5512
2025,07,15,17,12,10,1457,1,2968,1440,28,78,2341,132,5517
2025,07,15,17,12,20,1459,2,2969,1440,27,78,2318,132,5512
2025,07,15,17,12,30,1457,0,2969,1440,27,78,2314,132,5512
2025,07,15,17,12,40,1455,0,2997,1438,30,77,2326,130,5512
2025,07,15,17,12,50,1488,1,2995,1439,27,77,2332,132,5517
2025,07,15,17,13,00,1471,1,2992,1439,26,78,2337,131,5512
2025,07,15,17,13,10,1475,2,2990,1437,26,78,2339,132,5512
2025,07,15,17,13,20,1474,1,2993,1443,28,77,2341,132,5512
2025,07,15,17,13,30,1472,1,2992,1461,28,78,2340,132,5512
2025,07,15,17,13,40,1471,1,2992,1468,28,77,2339,132,5517
2025,07,15,17,13,50,1469,1,2991,1475,27,78,2341,132,5517
2025,07,15,17,14,00,1467,1,2991,1475,28,78,2344,131,5512
2025,07,15,17,14,10,1466,1,2990,1475,27,77,2365,132,5512
2025,07,15,17,14,20,1463,1,2990,1475,27,78,2385,132,5512
2025,07,15,17,14,30,1468,1,2990,1474,28,77,2384,132,5512
2025,07,15,17,14,40,1467,1,3248,1474,26,79,2388,132,5517
2025,07,15,17,14,50,1465,0,3325,1474,28,78,2388,131,5512
2025,07,15,17,15,00,1473,1,3350,1474,27,78,2389,132,5512
