Year,Month,Day,Hour,Minute,Second,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,batt_mV
2025,07,17,16,49,30,1804,4024,42,2,0,1074,788,33,4656
2025,07,17,16,49,40,1804,4024,43,3,0,1074,785,33,4656
2025,07,17,16,49,50,1804,4024,44,3,0,1073,722,30,4651
2025,07,17,16,50,00,1805,4023,44,3,0,1073,731,30,4651
2025,07,17,16,50,10,1804,4022,42,3,0,1073,731,29,4651
2025,07,17,16,50,20,1802,4023,42,3,0,1072,730,30,4651
2025,07,17,16,50,30,1803,4024,42,4,0,1072,732,30,4651
2025,07,17,16,50,40,1804,4024,43,3,0,1072,740,30,4651
2025,07,17,16,50,50,1803,4022,42,4,0,1072,739,30,4656
2025,07,17,16,51,00,1802,4025,43,3,0,1072,739,31,4651
2025,07,17,16,51,10,1801,4025,43,3,0,1071,739,31,4651
2025,07,17,16,51,20,1799,4025,42,3,0,1071,738,31,4651
2025,07,17,16,51,30,1758,4025,42,3,0,1071,738,30,4651
2025,07,17,16,51,40,1749,4025,42,4,0,1071,749,31,4651
2025,07,17,16,51,50,1730,4025,42,3,0,1070,825,36,4651
2025,07,17,16,52,00,1690,4025,44,4,0,1070,823,34,4656
2025,07,17,16,52,10,1677,4025,43,3,0,1070,824,34,4651
2025,07,17,16,52,20,1699,4024,43,3,0,1069,825,35,4651
2025,07,17,16,52,30,1707,4023,43,3,0,1070,825,34,4651
2025,07,17,16,52,40,1741,4021,43,3,0,1069,825,35,4651
2025,07,17,16,52,50,1769,4021,43,3,0,1069,822,33,4656
2025,07,17,16,53,00,1777,4021,43,3,0,1069,815,33,4651
2025,07,17,16,53,10,1777,4021,44,3,0,1069,794,32,4651
2025,07,17,16,53,20,1778,4022,42,3,0,1068,793,32,4651
2025,07,17,16,53,30,1777,4024,43,3,0,1069,789,32,4656
2025,07,17,16,53,40,1776,4022,42,3,0,1069,792,32,4651
2025,07,17,16,53,50,1779,4022,43,3,0,1068,792,32,4651
2025,07,17,16,54,00,1776,4022,43,4,0,1068,792,32,4656
2025,07,17,16,54,10,1775,4021,42,3,0,1068,786,32,4651
2025,07,17,16,54,20,1777,4021,43,3,0,1067,776,32,4651
2025,07,17,16,54,30,1776,4022,42,4,0,1068,762,31,4651
2025,07,17,16,54,40,1777,4022,43,3,0,1069,758,31,4651
2025,07,17,16,54,50,1776,4021,42,3,0,1068,760,31,4651
2025,07,17,16,55,00,1777,4022,41,2,0,1068,759,31,4651
2025,07,17,16,55,10,1775,4013,43,3,0,1067,758,31,4656
2025,07,17,16,55,20,1764,4011,43,3,0,1066,802,33,4656
2025,07,17,16,55,30,1726,4032,42,3,0,1067,807,32,4651
2025,07,17,16,55,40,1780,4032,43,3,0,1067,819,34,4651
2025,07,17,16,55,50,1820,4032,42,3,0,1067,820,34,4656
2025,07,17,16,56,00,1844,4031,43,3,0,1066,821,34,4651
2025,07,17,16,56,10,1852,4026,43,4,0,1070,834,35,4651
2025,07,17,16,56,20,1851,4025,43,3,0,1070,832,36,4651
2025,07,17,16,56,30,1851,4025,42,3,0,1070,832,36,4656
2025,07,17,16,56,40,1849,4026,43,3,0,1069,829,35,4651
2025,07,17,16,56,50,1849,4025,43,4,0,1069,796,32,4651
2025,07,17,16,57,00,1850,4025,44,3,0,1069,783,32,4651
2025,07,17,16,57,10,1849,4025,43,3,0,1069,784,31,4656
2025,07,17,16,57,20,1847,4025,43,3,0,1068,784,32,4656
2025,07,17,16,57,30,1847,4024,43,3,0,1068,787,32,4651
2025,07,17,16,57,40,1854,4024,43,3,0,1068,795,33,4656
2025,07,17,16,57,50,1853,4024,42,3,0,1068,802,33,4651
2025,07,17,16,58,00,1855,4024,43,3,0,1067,804,34,4651
2025,07,17,16,58,10,1853,4024,43,3,0,1067,803,33,4651
2025,07,17,16,58,20,1854,4025,43,3,0,1067,803,33,4656
2025,07,17,16,58,30,1856,4025,43,3,0,1064,802,32,4656
2025,07,17,16,58,40,1857,4022,43,3,0,1051,801,32,4656
2025,07,17,16,58,50,1856,4025,42,3,0,1030,798,31,4651
2025,07,17,16,59,00,1855,4025,43,3,0,1026,799,31,4651
2025,07,17,16,59,10,1855,4025,42,3,0,1019,801,31,4651
2025,07,17,16,59,20,1854,4024,42,3,0,1020,809,31,4651
2025,07,17,16,59,30,1855,4020,42,2,0,1019,810,32,4651
2025,07,17,16,59,40,1855,4022,42,3,0,1018,809,31,4651
2025,07,17,16,59,50,1858,4022,41,3,0,1024,810,32,4656
2025,07,17,17,00,00,1858,4022,45,3,0,1025,809,31,4651
2025,07,17,17,00,10,1863,4023,43,3,0,1024,827,33,4651
2025,07,17,17,00,20,1863,4022,43,3,0,1024,824,32,4651
2025,07,17,17,00,30,1864,4022,44,3,0,1024,821,33,4651
2025,07,17,17,00,40,1863,4021,43,3,0,1023,806,33,4656
2025,07,17,17,00,50,1864,4012,43,3,0,1026,805,31,4651
2025,07,17,17,01,00,1870,4008,42,3,0,1026,800,31,4651
2025,07,17,17,01,10,1871,4003,42,3,0,1025,801,31,4656
2025,07,17,17,01,20,1869,3999,42,3,0,1026,805,31,4656
2025,07,17,17,01,30,1869,3999,42,3,0,1047,806,32,4651
2025,07,17,17,01,40,1870,4012,43,2,0,1077,820,34,4651
2025,07,17,17,01,50,1868,4035,43,3,0,1077,819,35,4651
2025,07,17,17,02,00,1867,4035,42,3,0,1076,819,34,4656
2025,07,17,17,02,10,1869,4035,42,3,0,1077,817,34,4651
2025,07,17,17,02,20,1933,4035,42,4,0,1075,817,34,4651
2025,07,17,17,02,30,2064,4035,42,4,0,1075,792,33,4656
2025,07,17,17,02,40,2060,4035,43,2,0,1074,783,31,4651
2025,07,17,17,02,50,2060,4035,43,3,0,1075,793,32,4651
2025,07,17,17,03,00,2061,4032,43,3,0,1073,790,32,4656
2025,07,17,17,03,10,2059,4022,42,3,0,1073,786,32,4651
2025,07,17,17,03,20,2057,4015,42,3,0,1073,815,34,4651
2025,07,17,17,03,30,2056,4011,42,3,0,1073,868,38,4651
2025,07,17,17,03,40,2056,4009,44,3,0,1072,860,37,4651
2025,07,17,17,03,50,2053,4008,42,5,0,1073,858,37,4651
2025,07,17,17,04,00,2047,4007,43,3,0,1073,858,37,4651
2025,07,17,17,04,10,2055,4007,42,3,0,1072,856,37,4656
2025,07,17,17,04,20,2052,4007,43,3,0,1072,853,36,4656
2025,07,17,17,04,30,2052,4006,42,3,0,1071,839,35,4651
2025,07,17,17,04,40,2050,4006,43,3,0,1071,837,34,4651
2025,07,17,17,04,50,2051,4006,42,3,0,1071,793,32,4651
2025,07,17,17,05,00,2050,4008,43,3,0,1070,800,32,4656
